"fc","amphotericin_B.control.average"
0.590293356395097,217.610212583333
0.874728674807215,8.85546301369863
0.918522396978186,0.504902356164384
1.30599886865576,11.8109628493151
1.06437411087756,58.0702024657534
2.6731108158899,2.64831523611111
0.942641449632783,4.90429577464789
0.709251066909904,36.3837816338028
0.373860908165007,2.42206161971831
0.872924766516377,807.341739323944
0.876829388680748,9.5301198
0.680055800576496,8.503338375
1.13455107703301,1.96053013333333
0.631494051779539,3.15623175675676
0.611358465626255,9.34600477631579
0.715498980624,27.7744622054795
0.527713841369791,3.36067390410959
0.994328386602545,1056.04089219178
1.63251890796031,6.71576732191781
0.935827604686489,0.0370978150684932
1.10377047802065,191.578809321918
1.1693080371697,51.5094569391892
0.908588109557999,3.54379159756098
0.801327741301543,0.570651676829268
0.51145106545591,2.30132507317073
0.726363074594962,128.164464928571
1.08483878402212,166.790745589286
0.530204279954663,89.4267255882353
0.60862085616509,105.420581506098
0.841865628776572,54.2574722986111
1.03889981802704,0.018078102739726
1.07120988605046,1.60325131578947
0.984473529079134,1.53420076923077
1.41035057049006,67.5147040540541
1.55951227935533,609.941917594595
0.918243035719518,3.59064780405405
0.868390567596203,0.31334711971831
1.7260723078176,119.897045277778
0.743823099167429,5.81726179166667
0.886805878974094,1.13798920833333
0.841942017275458,75.9752062222222
1.32933198784239,1.77763680555556
0.676552753027462,4.8394544375
0.714448294276176,0.295005041666667
0.739298089927689,2.04375840277778
0.369655418618567,1.03138456944444
0.789396740828841,12.17024425
1.18736301399948,10.1579378333333
1.077216532421,0.2537865
1.00283617714911,0.429603298611111
1.65507761405289,111.446614856164
0.703836803720503,22.6589739863014
1.05003762665592,103.248747087838
1.30824660390983,42.6254729246575
1.21700947678972,571.212812817073
1.47512349477631,1.46145423170732
0.625733699011148,0.453681219512195
0.759957924366667,9.25637170930233
1.32335687405825,10.4606397777778
0.386765458008175,9.43926684246575
1.14100214415423,2.26364724657534
1.084275156481,21.4664266944444
0.654347335518361,41.8691116315789
0.350941083708838,9.82982075675676
0.495751645101697,6.4474847027027
2.06478373144282,3.04304037162162
1.06140415575786,1.28361191891892
0.998185958737814,15.5027616164384
0.947077354694851,135.220280684211
0.931326047913886,11.0834775
0.926285306248763,6.14128149324324
1.18744711098454,314.76332608
1.32789135866895,29.65754836
1.05573373296209,14.6181625333333
0.500122846343691,6.65083429333333
1.06976576184939,466.326750476191
1.28826881713395,2.1320125
1.02581020177203,11.4007503333333
0.661932059105582,0.829825166666667
1.2523657953139,3.2263225
1.60428018585272,169.490900497634
0.722319519865416,1.69854
1.04328570340708,182.311907333333
1.01061545669339,62.3291803333333
0.869994376565862,2.40984333333333
1.09825257932563,1.26720666666667
0.788991457630582,90.3545906666667
0.790728931665747,20.5677686666667
1.50682483526827,45.1887805
0.797131280960338,112.487869333333
0.260401138648974,43.7310123333333
0.299794952611677,13.2411433333333
0.368089912164214,23.9661189735176
0.352716152052781,53.3592124166667
0.367927151010404,104.905216833333
1.20441003612656,3.2484815
0.762810551904777,70.9680621666667
0.646011571111804,159.167006166667
1.33131782383625,71.8165978452926
0.815820582877261,7.66360966666667
1.21456134965353,1.3455065
1.19530424731142,13.1107553333333
0.80754368252076,267.777925062984
0.90351359692329,10.8187788333333
1.07803049829401,14.5434881666667
0.911950570359131,1.618327
1.1389245758617,2.50858829752066
0.846238792967619,2.0275285
0.79679870077927,46.642568
1.12893135851831,14.5878503333333
1.23177530851482,38.8495566497175
1.24119582233677,32.2493166666667
0.903494760913852,0.908946
1.43577507419318,34.46287
0.993926156590043,16.5709173333333
0.953467040539522,26.491626
0.630981544796434,1.67258383333333
0.851059968350751,7.21381933333333
1.3298994973765,0.887046666666667
1.27040298189776,35.613531
0.137161908855271,11.3987805
2.20967694776218,14.3185495
0.560419233426197,36.9248366666667
1.4564704366072,38.5981790232722
0.822337661800073,225.871330808033
0.477602860674385,126.285782836546
0.893232433398764,1.20235597685185
0.818232025504148,305.178200132352
0.464667594017533,112.176464833333
1.49264597549268,1.50455166666667
1.16268845455873,211.160945950667
1.19351227719525,1.26044016666667
1.18412514265465,9.65647983333333
1.20400615540361,3304.61745026594
0.688923499286206,34.7096441666667
0.658400731864786,6.82129383333333
0.863350015827974,13.1632076666667
0.789144187266617,9.44468
0.961149991752962,17.8848335811817
1.45881925752187,23.6340616666667
1.62779227432005,3.4784098497151
0.839519669578707,2.53823533333333
0.614141561330956,2.31516066666667
0.695346275663027,79.7593238333333
0.746165603983162,1.00942333333333
0.734315702335342,47.4774107749092
2.55145254603412,4.31871966666667
0.862943069362997,15.81907595046
0.813005920358313,10.1170473550118
1.12240080384907,1.7506235
1.18288717382071,42.7745101666667
0.891254222706194,1.764559
1.05420395396195,6.80923983333333
0.849910009235399,1.740541
0.822519928876758,10.0213563333333
0.437834321266459,1.08059517953216
0.587495140388948,15.9345383333333
0.852820837531157,1.38885616666667
0.878589036530845,4.39572733333333
0.791611255416673,1.314938
0.831498240149975,0.913313666666667
0.982388132260279,7.04812816666667
1.71148684533097,1.48152066666667
0.997655627279984,2.54575583333333
0.96822111752562,1.12445033333333
0.93919583883259,10.828842
0.787074199878084,4.190771
1.15139959833795,2.472018
0.998963872645561,5.92480866666667
1.09376499852872,4.86247333333333
0.535535277520346,42.799951
0.727083692808463,286.808282176414
0.719285628825242,19.9136038333333
1.20541290921739,882.739292087342
0.988294427012255,34.21568442978
1.15700084985349,15.9038131666667
0.756856046373822,159.6579715
0.954239883707516,55.8218423387518
1.37681574460359,1552.49408335714
1.4355824046429,70.6735338333333
2.39554362593093,1.86494633333333
0.778473292213571,30.96845
0.69088529563916,81.892779
1.22189574313068,34.1710292584215
1.30874744471554,0.694776
1.35765010390379,9.9468195
1.25715749451323,112.481255833333
0.898240974394355,7.883694
0.577719634757162,23.2340198333333
1.52327543173298,0.718906666666667
0.802830672618657,1.402961
1.1353153384405,741.23422906186
0.923628139764484,4.02292066666667
0.821693335156651,1.9525415
0.852711820382247,2.11906316666667
0.763724610257282,21.9072845
0.513445949519302,5.3434195
1.14764601938251,4.84963383333333
1.04783516726332,1.220783
1.02094012904154,46.1440170538898
0.939371324530226,2.26333933333333
1.21785902105909,3.30709466666667
1.12313886713613,2.20102116666667
0.874538290822853,26.282998493602
1.07451212778298,1.27354616666667
1.16894088828723,5.47708433333333
0.568697866534748,41.6914483333333
0.859896608220013,2.16147333333333
0.943586218467997,1.9963565
0.983193319897521,0.653530166666667
0.809591029657544,1.10258916666667
0.942440567779512,19.9477035
1.05824866713575,78.1185274828767
0.940055974757029,6.10951083333333
0.6326808679863,6.95237366666667
1.07785045184932,31.0426651666667
1.20584609123731,30.1419135
0.71056664583901,1.61200133333333
0.509160328216244,8.75415116666667
0.850228112928856,19.6008368333333
0.814732744003196,43.834041394081
0.753425419323468,1.44582416666667
1.18002855021267,2.11845692712551
0.886507369695199,4.09369666666667
1.07062247245053,12.7503686666667
0.930783258218462,1.03874066666667
0.971251885451863,25.3652621666667
1.30105400143042,884.334655833333
0.949680545807857,342.221216833333
0.83948620285911,1.522711
0.946613329738499,1.6949515
0.720497803885187,4.7148175
1.20656915627066,1.8662465
0.822645695775084,1.100776
1.13987269762452,12.7381993333333
1.73333194875213,42.9001875
1.58809964273962,0.4761605
0.915104774269151,83.6732685
1.2264721642916,13.9604391666667
0.942196114731915,2.69317180440967
1.05279004349673,53.028928
0.481990218759006,23.1297975
0.723440242008744,0.590167166666667
0.868807516371841,5.2820595
0.747494802914835,90.361196
0.860800403848221,429.200307166667
1.31882863412653,319.894308516733
1.13284330643785,4.25994883333333
0.625184020746394,1.6810415
1.96326276672685,1.4530555
0.664565350512159,13.344151
1.02581516522399,18.982813939657
0.772305169006457,13.7688413333333
1.00335879101761,15.3735236666667
0.85349305078234,494.440819163743
0.680721917326099,167.040861666667
1.67075212987652,5.32154016666667
1.08804941061524,7.8044355
1.8123845699871,8.10558566666667
0.944138580438829,2.00120133333333
1.17231716275405,7.32662767346939
0.894647571638201,44.1567096666667
1.56359045884554,275.446171853647
0.367541759036833,273.2694575
0.508668181421132,5.86460344481982
1.54986476216015,1.34894716666667
0.73998193904039,2.0047545
0.952548117891237,63.5033238333333
0.914739915691785,56.7377151666667
0.80998863819986,0.425864833333333
1.29028525194989,1.10008
0.977692265153325,7.56746316666667
0.722143853727942,17.6269106666667
0.850627176238773,2.27981933333333
0.984477452979466,4.61815016666667
0.962847307592734,64.4124203333333
0.953029153143635,14.5965523333333
1.17183489666256,43.3564206666667
1.23472517510234,13.2520305
0.910502527058166,11.554697131744
0.9615358996466,17.6259313238196
0.511145088395158,0.521300166666667
0.896585282213336,2.25194033333333
0.841260335617412,397.397038420656
1.31648502476874,57.1755728333333
0.94110455570929,109.456138666667
0.980186959483477,169.470283649953
0.933936751036722,158.128674833333
2.63121647416582,17.7269101666667
0.488203859050493,5.1172715
0.54287188086682,27.1223883958333
0.627059918933626,21.9017103333333
1.0025518762977,4.04676783333333
0.964743749359172,10.3654168333333
1.13128458704871,2.46104337440273
0.914167888945171,3.87292833333333
0.749103156605499,197.089575675177
1.03361726526042,20.1541932347694
1.91523789106835,0.574800833333333
0.816070725638857,7.96059331497418
0.796139402368441,1.28612133333333
1.33231921240152,0.9858865
1.3097190548405,0.745173166666667
0.907485069030239,19.1688591666667
2.24504187139967,3.97748033333333
1.0844869044062,58.5388303333333
0.861589517067352,2.58554733333333
1.00432207730145,131.821246028924
0.801187232940458,29.2515556666667
1.04353231692671,1.72147183333333
0.804577811848918,107.171867874115
1.21227028651485,1.30296516666667
0.901941300384579,18.0732015
0.827009869939176,3.72032883333333
1.30600692375989,53.765709
1.13396520774597,1.56309883333333
1.08869832479784,8.078124
1.26559319694536,2.58107466666667
0.903586328462454,29.6363943333333
1.08770117849456,532.407099333333
0.731214162674214,1.85469066666667
1.22070016975422,1.16073016666667
1.70796120384069,72.5665008333333
0.961165659036659,1.89017333333333
1.65253427748156,0.347422166666667
0.881970999941813,28.5556296666667
0.83113329296583,1.56478333333333
0.855004206646354,39.4931164504065
1.20616624637192,30.3804141264882
1.4880630946704,20.108803
3.56507534612862,19.6234893400383
1.19054522608425,3.16961583333333
1.09565007407923,7.0502295
0.522693679668873,14.1248378333333
0.987960038039428,2.606041
0.872785484803122,89.8771727349727
0.617887150882327,7.31418733333333
1.34238030857136,22.9146492704752
0.850962144160966,24.1409858333333
1.39635317812826,38.9498052335827
1.1599715318555,3.012352
1.32785963102809,3.85146066666667
0.62575259204672,183.619474
0.67806371062643,256.394144966015
0.974160542366991,1.53074333333333
0.842182723900187,2.24524666666667
0.827043165339709,33.373403
1.06121809351775,25.0623846666667
1.302014568964,240.3164165
1.23357053339015,6.77911516666667
0.876271829021144,1665.65641283333
0.901389058720733,12.1570735
0.812160284018102,2.312223
0.737507244193017,45.0864658333333
0.570418763410516,37.5691841666667
0.781813137941006,248.393236833333
0.54725097425912,5.0278705
1.26722479241432,11.0918791991794
0.475077199532108,5.52545566666667
0.884653597687422,19.2208915958221
0.911626167508472,61.542525872428
0.842550754851537,18.0243770760257
0.937892058082107,233.23087712963
1.19212556156552,529.760426833333
1.35674677951824,46.7119915
1.2506141576227,241.688604175582
1.51121538628761,6.80019476447106
1.24746956204956,36.6021651330472
1.3394721195122,3.25673583333333
1.03326177175012,41.9296511393443
1.38775533187723,6.53454033333333
1.2248572245113,2018.11777766667
1.30123868349036,1.68902366666667
1.24987522920232,15.8787449091847
0.891375797971479,1.9252345
1.35943593300127,67.8157843333333
1.4453872522548,27.8385888333333
0.894521623316496,17.5363104538502
0.286807234620132,7.31201083333333
0.965207828929219,46.0812408773361
1.16584384748957,40.809007096994
0.966174384670319,21.6777281666667
0.877271359333045,0.957413333333333
0.825731373106551,0.989861833333333
1.03544086016712,19.0924678333333
0.883818959971859,12.6050086666667
1.06759152341172,12.3382335
0.984312162908635,2.240511
1.14103751450397,111.137742815279
0.753356515201906,14.774989
1.04267616552469,10.4643996666667
0.865409634290481,35.6527369984032
1.47643716762567,23.3413575
0.832846926889097,19.1523964206897
1.69392924142633,0.982041
0.864508483007365,52.1678140617653
1.22084833909612,781.793925
1.18742629281317,18.6419911666667
1.25603510634621,2.41877183333333
0.78235975408657,0.943949833333333
0.735424321232233,1.78261033333333
1.02542505881597,11.597962
1.42732758777572,76.2616353248373
0.942430717007353,20.7699971666667
1.31811061304956,7.0784405
0.86919183053177,20.2924578673459
2.13885741114039,1.1300095
0.887302802528169,26.4698106666667
1.05345756177541,21.7985725
0.876232784430645,2.380178
0.912405993135045,1.11803283333333
0.75966253186472,17.6124278333333
1.93851625422241,2.5181938547619
1.36178019444746,25.1829346089932
0.977637625674378,27.1903347040751
1.32681615263885,20.4750241666667
2.02735007771157,2.07612566666667
1.14642011809174,168.598666018926
0.816549463386412,60.2363345
1.1318947681934,0.7092325
1.07121260580966,149.093272166667
1.07320851405352,15.0388395
1.09155687518922,24.7472573333333
0.404118560454532,44.7482367452944
1.21438019630525,188.743720008499
0.850364235650932,1.379106
0.881289272697582,71.2421271666667
0.970682343381473,78.1016821666667
1.16325527241476,38.6119210386905
1.71090728434047,50.4832185
1.24172751941838,42.5693533333333
1.08020516062819,32.0385965
1.13406824965013,58.2522545
0.915899174922196,18.8826831666667
1.35030221580395,28.7776946666667
0.73755658209576,1.17278883333333
1.31350027560263,79.5758476666667
1.18298311445218,17.8767275
1.02483425317649,25.4033271666667
1.2204114911584,12.3613828333333
2.15074103029361,1.14954216666667
1.25540883400435,3.2707695
0.956939260833818,7.3985205
0.758192084389997,20.6148178333333
0.957891551376042,44.3931826666667
1.12184950213424,47.6549511666667
1.07443474654762,13.8643895
5.72589826590531,4.97084133333333
1.06931764521245,1.01582983333333
1.79209899742245,0.4526655
0.615000343412904,2.76151666666667
0.584325946668963,1.95280866666667
0.702921384119472,22.735312
0.833310680936409,9.09908366666667
1.00665066834509,32.2864903333333
0.823603386833212,58.3263166666667
0.892708082706098,42.9610831666667
