"fc","primary_colorectal_cancer.normal_colon.average"
0.971975821319427,4.49295046186392
5.75617052999045,76.1062242
1.29762654681616,0.3354269
6.26021415194361,76.55170785
4.09684495624564,7.45860013857143
3.12482664885097,52.7522829
0.812844459903172,1.54845255
4.25187546686328,28.2945204
1.15806467025309,0.6952775
0.954985229688032,2.32492408252843
0.955269638603576,0.5920663
1.06720933109162,5.14368778955456
0.966833944184637,0.43919895
0.58474914368611,1.21071345
1.10520237244241,0.3306124
0.918893804775526,11.13893805
0.928574743578689,0.71220105
1.06824315158148,1.58192835
1.10776971632362,1.140104
0.437727685746243,252.26952085
0.704254592338591,1.2165985
1.02538675592441,0.32099065
1.34241513807885,0.439211003354711
1.18805322543971,0.246637339154345
1.30618129155959,1.43640824141437
0.964314500265172,0.58613175
0.82434753633607,13.6684389696045
2.47047580737656,2.4313221
1.44360937307015,35.7347912904027
0.15642126351274,30.4957667
2.17367988742257,5.3107801622167
1.025476101453,0.55652645
1.19390743124552,45.61607205
1.07521979284936,0.4610549
1.2168288648726,9.46116418461538
3.73476776595663,8.98560934118603
4.68028363864033,88.6099341877521
2.45270620653169,4.0535331
2.31778859523547,2.7226753
1.28194444905489,0.1905855
8.67613520930746,57.185793219918
1.59971915297633,0.40758185
6.14409927502716,17.8891084
3.28013414392381,3.34868695
0.96895726448759,54.3257203614143
6.2240623303284,20.2320116
4.35056905521403,46.6416101327806
2.93325567157724,4.45345945
4.96873292762004,33.2721849383393
1.10252403178224,2.69220963273292
0.971315570843467,0.61706495
0.824729812081744,96.159982
1.07922885157992,1.00307525
1.10017790480575,2.79958009398585
0.862652580188636,0.641977380765683
0.79830065046488,5.8499951068701
1.97711617357882,8.77135039686188
1.42363261118393,1.67736819052493
1.10779590318761,11.240835739484
1.00138379032718,0.70744315
1.0252724771547,1.4525608
0.883168477591578,10.0376451977837
1.68446351944065,0.78094055
1.60855402756827,0.992597505147917
0.39277041514903,1.72530891573828
1.42524954554652,6.965246903291
0.968538855788023,1.92870024441394
0.892811727365882,0.31092195
0.972770942968483,1.69745166914946
0.871221858698573,3.20455506630265
0.989967174033212,1.05004205
1.51644594471222,1.51686117447773
0.994456282503358,1.2168618
0.858274270676411,5.39324074884177
0.988959722658347,2.37120565791353
1.04793714133432,5.27976452900572
0.833883344792682,0.69307355
0.894759823536042,4.58032725
0.620841787192022,12.1030283891639
0.920320910235208,0.0699583
0.930788055770289,0.6299155
0.853868970055813,7.81126359392252
0.863804964113742,1.54845456472192
0.873896696647439,0.30181585
1.15931744757381,0.76189635
1.31313202277459,1.37196165
1.06322088073731,0.6712582
1.00343980132066,6.2471366
0.653579591025701,4.18830716647559
0.994358747090072,75.38183525
0.563538340521474,3.64494235
1.36724343142588,1.6600946177463
1.20976629822326,4.65611558082437
0.981728165118447,4.61373316386889
1.1685381914857,20.7300279423788
0.573189257805026,0.878075
1.08731753023639,93.6839229875663
1.44061847166359,0.88026975
1.06544039157021,0.776019117288136
0.871100409410588,16.9916151074238
0.772530713732912,3.15737396172519
0.709714313772331,2.6342511
1.18295295382056,20.1662711514166
1.03844189046454,0.44049105
0.868489722394836,5.90509129995973
0.816005472018161,32.67776545
0.966626386148767,3.33071228835066
0.983267994064473,7.01960106559338
1.27571789662866,32.8410835624506
1.05466345313444,1.64893205
0.780904264262885,3.31578809414963
1.28487283853409,5.12584199961383
1.46503570470432,13.4172954
1.00811971125609,27.24691915
1.01217053357937,0.030048
0.820891921954987,2.15489175
0.504941152434397,1.4889384
0.851774537825611,0.13828165
2.19612869624217,7.6595734
0.73577745250226,16.2396664479134
0.811853528841109,0.975471503922378
0.608323581293761,3.38981579940091
1.00553488763053,0.1176081
0.881134811141898,0.555659813501959
0.895860359929275,1.51611119606756
1.14643588451073,0.20176295
0.868918791128804,2.29496080877653
1.18647103064079,3.32661627830892
0.620572571582527,16.3268008092773
0.809017427412249,2.926192
0.792857306835878,25.156186
1.61343046936237,4.32824891829834
0.795469708455216,0.2557028
1.38556028391538,12.05983035
1.00467016595074,3.65894297576821
0.933039823678231,0.32970785
1.08444177552261,4.84146219693545
0.973908306356847,2.56340087663987
1.15313191923734,0.364770155840944
0.922594290324618,5.16970234015255
1.18005535980705,5.149494
1.15751206717203,2.32980425
1.03836742748558,70.481284
1.34540605233393,3.47958786695326
0.548153404312846,10.5706240195768
0.72196913066264,30.9726801
1.0634190434221,51.59355095
1.02670634960231,23.9778025057916
0.897106923560414,0.10055495
0.896569827543542,0.20989985
1.44969208445932,5.65379001264887
2.52371351127983,9.77833496416455
1.19430050116129,7.0827960214846
1.04478782017976,15.8312320305506
2.02836211079155,19.86528715
0.720151821907352,3.66822956021747
0.796797981796573,14.39870605
1.35028240824798,2.99940361808287
1.49898382331167,5.7258396306992
0.925976235355703,8.5530486383761
0.303106382003906,5.43652065
1.03070978622393,3.79960943257944
0.913917766272976,1.1080764
0.825032449346047,0.3771962
1.15734430452538,54.58011945
0.88556516874972,1.7850860147766
0.838506333626656,105.65310665
0.853409584885396,0.165565203333333
0.613290986026476,19.4391026846205
0.88706686079596,9.80326204856126
1.06521930580507,0.0833346
0.959574613794574,0.11507885
1.00985414854757,2.51536661435006
1.09470611822509,6.98336902968037
1.52417949545706,7.94192485
0.842802274865438,0.72789985
1.62099097123815,5.77222179280225
1.78828701126447,48.6439837192189
1.01950817662285,0.068636
1.1879240053654,31.9381644612329
0.895690948406706,6.62553055275019
1.60115007618012,3.68507835
1.41405170634533,0.386621671164339
0.825353591911188,4.50690885
1.3910878063981,0.8451193
1.19858900003994,0.58308825
1.23016237145861,0.75813085
1.62920232735242,19.78361015
1.12953151291862,0.3113925
1.40901040293724,9.0580306
1.01991620235308,13.292941
1.1163264417236,15.8045265339142
0.999991794346889,12.1970093842959
0.73886843621059,29.4256941378011
1.14710230962713,0.68910945
4.38569035717658,24.2863710914885
0.99534242561523,15.1934018085672
1.09253638341433,18.8267002408136
1.05643713934213,135.8383282
1.24346782882868,65.04615705
0.754918258795936,0.84943855
0.948442573716672,3.53157061202073
0.993098760119634,0.0055771
0.798022920196902,13.8056268999757
0.96780212303706,8.60603755790704
1.05971550739028,5.47852496535428
0.909150910958695,11.2946067
0.656683827851832,17.6042787283383
0.816457661571031,11.8379410448674
0.75441965194107,0.346247
1.47532095578454,28.7851991270932
0.737893573323368,7.89155375533883
1.15071643084304,1.19508225
1.04395422137805,9.59352709007585
1.06474427272965,0.77344845
1.26988543652987,3.9468198
1.67912876961136,12.5627170460582
1.40906787246589,1.26801985
0.904727332654054,2.35960530358891
1.28816111175444,18.9238663741052
0.883199907364806,1311.41025085
0.797687975888862,0.81402485
0.56710049701025,3.3948131
1.00493872293022,0.55408805
1.78107542954673,0.42317445
1.10955621296108,0.43308155
0.887199622383984,0.8738941
1.56085951099567,2.88646505
1.32231725499828,0.56684455
1.1827723138278,0.32136735
1.97616394608794,8.92437973617068
1.66552695177265,0.830123582129854
1.06865089389779,5.0134737
1.05292421015615,6.84492155
1.64144812652875,0.4903626
1.14274251358114,3.73175225
1.06314875758863,9.90125250746093
0.766212394041399,121.7533242
0.831172254095272,42.20779295
0.871746011932048,34.56604055
1.29603284875359,4.70718505
1.4798159927901,0.90331002098635
0.998034393090229,10.1839276
1.15021216848159,1.61295385
1.11259572786599,1.0932506120447
1.1192432712066,1.2344375
1.0704940229055,0.17722885
0.922235599738381,0.1317479
0.851464784241908,19.40159745
1.17648293198919,17.385184533715
1.45959764677285,1.95666428233028
0.967590175205462,4.04348367194876
0.880117665884419,4.68361555
0.813382804455054,4.89386779046904
0.922160449307362,16.3389264837415
0.76521943684175,2.85745527420785
1.06164563365824,0.9346357
0.923806397542956,8.82963005
0.974165635976257,0.83824885
0.937113587369534,0.4502717
0.575124596028635,15.8305503980755
0.94143957823728,5.90545833885542
0.744569858113275,21.06033975
1.5404565048827,53.1030052
1.28352755174337,5.1288044444777
0.861500506664496,3.31059784847835
2.01997264025507,1.57360672168142
0.94344556767946,1.51955555
1.0706753114876,40.9589302883683
1.00135691244542,0.0010509
0.832851247941486,0.57789575
1.07255428423688,0.262165665678463
1.4355506527443,18.5302463
0.625825418854065,16.0852598
0.888958160098663,128.0473316
1.21415349875143,2.92511000725108
1.53350678594801,0.825782340371389
0.695161386063282,5.4270134244543
0.97240168487289,0.36355155
1.21351968950989,11.365749747518
0.928322779992753,8.61501193554631
1.25161972373772,34.1895857
1.17227065960672,42.1947796
1.63740876546009,1.78036562707537
1.35101728303071,2.0407833
0.73868758451288,1.73434481077303
1.00989852709566,1.1372439
1.41347573979592,1.8436606
1.45506499956961,1.13151595
0.94671077363899,1.2101203
0.963834362153133,1.495348
0.975975292636615,0.8123902
0.827310784751287,6.62968342326405
1.2122402883548,17.6518948989533
1.67781171015927,51.0464722430073
0.867110745866864,8.20091999578856
0.876257595473006,0.81061755
1.22311768049605,27.6761264129828
0.476767497942125,2.46721627082371
1.02674081724977,1.1265527
0.8823103552349,13.2326880725204
0.779765464979307,0.3568354
0.980399119544965,25.3157588360968
0.884628950044709,3.94809465
1.00019258764594,24.0289769
0.907554387835447,1.9049347
1.20064191218585,1.56438126731161
0.888000355827568,97.4699055
0.829369058347391,21.7259412641511
1.04671839359936,0.1001887
0.45616572680494,7.51091950485669
1.03488304132063,0.57168035
1.59680136149288,3.2870271
0.794153092655467,1.45687285
0.855485006330515,0.36761575
0.924797626904232,3.27040717385863
0.742441213674084,11.3999364755183
1.01263639505112,106.32413375
0.687545626197432,2.00644082793269
0.824485286373627,8.6503369
2.30052227401211,37.5813045487287
0.834425374449061,0.7502012
0.919953829026883,1.51698975
0.952379660702194,0.09805205
0.962193404103805,0.07586405
0.947651511369098,0.09642155
0.683136424382318,1.1964312
0.850943867267554,0.4237567
0.878665833018725,3.4004256088908
0.873836855070453,0.58510845
1.05729038882572,0.45063145
0.954331120497714,4.50666415
0.780087454328995,0.3743139
1.36329656201871,8.01672505575574
0.778119736615023,0.869687
0.934927524188064,1.81173112259471
1.22611520649852,16.57292385
1.05510931567941,0.29017665
0.791227859252662,0.94658053723099
0.607637916401292,3.15653998413308
0.909844059555455,5.40896139070856
0.571431830250528,1.08073885
0.928417343008105,0.63497555
0.496783601456902,2.65160870178527
0.901860441381553,0.1206139
1.79961465863948,9.37374042884015
1.14541442748913,9.1171482
1.07350370017512,9.14957275936489
1.05059152536573,0.399054469621056
1.92494170517011,2.56927255541302
0.82126171178546,0.239611
0.616010632464714,6.61354248504222
1.02088645044544,2.41525005
0.987847770032945,15.561141248318
1.05131744097303,15.5423313900959
0.914895209098275,0.76532195
0.945950262494922,6.36105654448458
0.980726732418829,0.00790425
1.04287618438422,6.54656827504939
1.10622774450713,1.36592595
0.835208459825038,1.9939254
1.08556906832452,49.9861199082141
1.98996982259695,23.271298528505
0.856121060714747,7.24480485
0.739496579738553,7.69369508628496
1.04520021274865,0.5118097
1.1558581712998,2.14765995
1.11317540568324,6.61247185884441
0.820232046620993,9.17526277836311
0.987009851335152,0.0195652
1.01131573144564,0.00654235
0.768461371290234,1.81947965
0.912117472865135,0.4143489
0.905050646906224,1.478033
0.998596143449382,0.0032805
1.17600132901649,0.5450454
1.09266712818186,0.79892415
1.35770191559454,9.71732812149203
0.778162988177083,2.29206416445669
0.899928309106459,1.17764695
0.864918578216468,0.96910275
0.814269769023554,0.28408665
1.2504366220552,5.318794657917
0.988039321372713,4.5679232365533
0.795578585810924,2.1255949590316
0.884716149510304,0.10706765
1.81854548818258,1.25536929568794
0.809320173141496,7.72705558795709
0.901950381136048,1.93753567550175
1.18242558799979,4.25927460833761
0.379789667709971,34.3079378
0.458109522492182,5.4047381
0.780601682791144,0.7756814
1.11211428034387,0.19339315
1.16554831973867,0.4195821
1.02117523515938,6.28437855705675
1.13624776574417,8.6701666
0.877171010387527,7.14317228756005
0.629351854789014,1.9056265523341
0.817464558206611,0.7114373
0.952804598627994,2.44587583897688
0.802350538273429,0.52833075
0.829614808242831,0.933541048612056
1.03974634578313,0.7448453
0.942934151891797,0.63522405
1.13351017982777,4.96379558236152
0.866353846886759,0.77170965
0.761072109243217,1.69470397837862
0.787437406318458,1.6072011
0.920361802090944,48.58090775
1.06802554416171,6.00589265946482
0.877331190362194,6.64699029101258
0.926476449594194,0.28899275
0.925928519612761,13.8925965569429
0.932018169741453,4.6794065
1.0109778787977,24.8385313
1.07461047399693,0.6675703
0.967521381280844,0.52491305
1.03391710748643,2.71817877391744
0.76871175957253,11.2763514
2.13232054514399,2.9710336
1.05666993037399,0.05683845
1.09532473980825,10.6226062103283
0.955754117678085,0.05616885
0.98442584910472,7.21865957547336
0.695857091975762,1.10938255379834
1.10009803795595,38.3715295
1.25593646440708,1.72070985
1.0543946155956,2.69241607473831
0.83612608941914,98.05357125
1.0403571360813,0.17688645
0.972773903604278,1.61245962778281
1.05802076213217,8.85479916457944
1.12760477089996,4.3376765
1.06228015569762,11.119877426158
0.954249671643756,7.21489534066176
0.574729015088094,4.08996135
1.04411344729555,3.60889206803511
0.836189937853808,17.1332789770059
0.814793606427717,1.96361008556826
1.04200135576706,0.6663548
0.852142268610813,6.97092205
0.726074204982127,717.1052262
1.19906086797242,7.35397322636293
0.8268624314364,1.27148524398312
1.34699408734255,3.45538655787001
0.954387473485753,0.05016395
0.975820312242723,6.5465815974078
1.16180112789276,14.2950106772699
0.821899081313799,13.2106878259628
1.94093053336182,11.082668115845
0.72088092836078,14.7777237269749
1.09416122875789,10.5113238
0.811841380495507,10.7935953
0.928192623571466,0.11267935
1.05430229992808,3.06238472608083
0.970427482447325,3.47144655
1.04791323677462,9.41438762851022
0.972430763331516,1.13012492817949
1.03853432655464,2.19540792131716
1.14664977777425,2.9147526
1.14471583924838,0.432128985774187
1.03647589425141,4.67131161681034
1.04925860971535,1.58670082305169
1.1536511935307,0.3755258
2.82676838346875,4.8712992
0.996686037854737,0.54221975
0.863334968006537,1.04336104715751
0.819318218392152,6.73922239387343
0.950686849983121,26.8648763170066
0.998772868307532,6.46885091886064
1.38154053422331,5.32164985
1.52622024174549,4.03807785
1.0019212007068,0.6269445
0.228636294241888,11.97924535
0.948384511858429,0.90854545
0.815850886008726,0.32850465
0.880377779291566,4.84339781641761
1.28410684234439,0.2979722
0.891718784842712,0.8802601
1.00455972372745,16.4047601
0.683226342838693,1.26273413925086
1.07626570195498,0.39437645
0.710804537345462,86.3005007306276
1.00460024024993,2.03888645
1.1421360503552,4.8152808063683
1.05666448240177,31.1509925
0.91906581341953,6.8582758
2.91184008174854,2.87612737679405
0.822429950746185,0.58910205
1.10291694412051,21.3868676720903
1.07544327521588,1.10234372327076
1.08143618818214,12.414294265069
0.966544050830798,3.04887338970018
1.11563036631026,1.18197255943918
0.52906287064,1.31976906951027
0.794545738607941,18.5559173893674
0.733178316633874,12.6949574
1.11081883629366,4.78480944794141
1.19346145224952,0.6894904
1.99840640260947,19.7888581
0.653020770558625,3.28361526482127
0.659414972763139,5.75478921329114
0.994870513248744,0.006061
0.895462129915715,28.87334885
0.827758809475228,10.05545755
0.954655031282347,1.18083315
0.918356398158808,7.67856365
1.17980473575317,0.6571572
0.920558172356009,0.165476
